1744697960.6731405, 0.7, 0.0, 0
1744697961.6746871, 1.7, 1233.13, 16
1744697962.671944, 2.7, 15653.14, 16
1744697963.673255, 3.7, 16726.88, 16
1744697964.6742656, 4.7, 18220.06, 16
1744697965.67665, 5.7, 16357.79, 17
1744697966.6766946, 6.7, 15745.42, 17
1744697967.6811697, 7.7, 16475.23, 17
1744697968.678808, 8.7, 16710.11, 17
1744697969.6804967, 9.7, 14730.4, 16
1744697970.6811776, 10.7, 16928.21, 16
1744697971.6825957, 11.7, 17028.87, 16
1744697972.684232, 12.7, 15418.26, 16
1744697973.686408, 13.7, 15007.22, 16
1744697974.685943, 14.7, 14420.02, 16
1744697975.687095, 15.7, 15418.26, 16
1744697976.6881752, 16.7, 15871.25, 16
1744697977.689409, 17.7, 16030.63, 17
1744697978.6892188, 18.7, 16223.57, 17
1744697979.6904767, 19.7, 16089.35, 17
1744697980.6925476, 20.7, 15862.86, 18
1744697981.693944, 21.7, 17095.98, 18
1744697982.695355, 22.7, 15149.83, 18
1744697983.696283, 23.7, 15728.64, 18
1744697984.697623, 24.7, 16416.51, 16
1744697985.6981578, 25.7, 15619.59, 16
1744697986.7004054, 26.7, 15141.44, 16
1744697987.7004998, 27.7, 15225.32, 16
1744697988.702361, 28.7, 16810.77, 17
1744697989.702935, 29.7, 16332.62, 17
1744697990.7039998, 30.7, 16231.96, 17
1744697991.7062476, 31.7, 15208.55, 17
1744697992.7159486, 32.7, 16005.46, 20
1744697993.7080631, 33.7, 24101.0, 20
1744697994.707863, 34.7, 26768.05, 20
1744697995.7092016, 35.7, 26323.45, 20
1744697996.7096243, 36.7, 24377.17, 17
1744697997.710496, 37.7, 24209.52, 17
1744697998.7108064, 38.7, 28026.34, 17